"date","year","month","day","9116001"
1981-04-04,1981,4,4,0.242
1981-04-05,1981,4,5,0
1981-04-06,1981,4,6,0
1981-04-07,1981,4,7,0
1981-04-08,1981,4,8,2.779
1981-04-09,1981,4,9,3.323
1981-04-10,1981,4,10,0
1981-04-11,1981,4,11,0
1981-04-12,1981,4,12,0
1981-04-13,1981,4,13,0
1981-04-14,1981,4,14,0
1981-04-15,1981,4,15,2.048
1981-04-16,1981,4,16,17.952
1981-04-17,1981,4,17,0
1981-04-18,1981,4,18,1.717
1981-04-19,1981,4,19,1.58
1981-04-20,1981,4,20,1.334
1981-04-21,1981,4,21,0.541
1981-04-22,1981,4,22,25.003
1981-04-23,1981,4,23,0
1981-04-24,1981,4,24,3.416
1981-04-25,1981,4,25,38.97
1981-04-26,1981,4,26,10.566
1981-04-27,1981,4,27,7.537
1981-04-28,1981,4,28,4.87
1981-04-29,1981,4,29,6.671
1981-04-30,1981,4,30,0
1981-05-01,1981,5,1,9.985
1981-05-02,1981,5,2,52.17
1981-05-03,1981,5,3,5.02
1981-05-04,1981,5,4,31.156
1981-05-05,1981,5,5,0
1981-05-06,1981,5,6,39.672
1981-05-07,1981,5,7,46.113
1981-05-08,1981,5,8,0
1981-05-09,1981,5,9,1.484
1981-05-10,1981,5,10,18.416
1981-05-11,1981,5,11,26.337
1981-05-12,1981,5,12,4.078
1981-05-13,1981,5,13,4.594
1981-05-14,1981,5,14,42.611
1981-05-15,1981,5,15,30.453
1981-05-16,1981,5,16,0
1981-05-17,1981,5,17,8.907
1981-05-18,1981,5,18,0
1981-05-19,1981,5,19,0
1981-05-20,1981,5,20,0
1981-05-21,1981,5,21,0
1981-05-22,1981,5,22,59.221
1981-05-23,1981,5,23,0.76
1981-05-24,1981,5,24,0
1981-05-25,1981,5,25,0
1981-05-26,1981,5,26,0.838
1981-05-27,1981,5,27,69.295
1981-05-28,1981,5,28,0
1981-05-29,1981,5,29,20.98
1981-05-30,1981,5,30,2.414
1981-05-31,1981,5,31,34.533
1981-06-01,1981,6,1,17.718
1981-06-02,1981,6,2,0.6
1981-06-03,1981,6,3,0
1981-06-04,1981,6,4,1.297
1981-06-05,1981,6,5,37.895
1981-06-06,1981,6,6,0
1981-06-07,1981,6,7,77.49
1981-06-08,1981,6,8,4.476
1981-06-09,1981,6,9,0
1981-06-10,1981,6,10,0.419
1981-06-11,1981,6,11,10.184
1981-06-12,1981,6,12,0
1981-06-13,1981,6,13,0
1981-06-14,1981,6,14,0.02
1981-06-15,1981,6,15,4.508
1981-06-16,1981,6,16,0
1981-06-17,1981,6,17,0
1981-06-18,1981,6,18,0
1981-06-19,1981,6,19,0.076
1981-06-20,1981,6,20,4.201
1981-06-21,1981,6,21,0.028
1981-06-22,1981,6,22,0
1981-06-23,1981,6,23,0
1981-06-24,1981,6,24,27.99
1981-06-25,1981,6,25,0.576
1981-06-26,1981,6,26,0
1981-06-27,1981,6,27,0
1981-06-28,1981,6,28,0.73
1981-06-29,1981,6,29,5.07
1981-06-30,1981,6,30,14.867
1981-07-01,1981,7,1,11.304
1981-07-02,1981,7,2,0
1981-07-03,1981,7,3,0
1981-07-04,1981,7,4,0
1981-07-05,1981,7,5,0.212
1981-07-06,1981,7,6,1.39
1981-07-07,1981,7,7,4.197
1981-07-08,1981,7,8,16.953
1981-07-09,1981,7,9,10.715
1981-07-10,1981,7,10,11.165
1981-07-11,1981,7,11,29.539
1981-07-12,1981,7,12,0.326
1981-07-13,1981,7,13,16.707
1981-07-14,1981,7,14,3.326
1981-07-15,1981,7,15,0
1981-07-16,1981,7,16,0
1981-07-17,1981,7,17,0
1981-07-18,1981,7,18,0
1981-07-19,1981,7,19,0
1981-07-20,1981,7,20,0.06
1981-07-21,1981,7,21,0
1981-07-22,1981,7,22,0
1981-07-23,1981,7,23,0
1981-07-24,1981,7,24,0
1981-07-25,1981,7,25,6.43
1981-07-26,1981,7,26,3.06
1981-07-27,1981,7,27,11.516
1981-07-28,1981,7,28,0.186
1981-07-29,1981,7,29,2.148
1981-07-30,1981,7,30,13.117
1981-07-31,1981,7,31,17.646
1981-08-01,1981,8,1,43.651
1981-08-02,1981,8,2,10.564
1981-08-03,1981,8,3,2.241
1981-08-04,1981,8,4,0.016
1981-08-05,1981,8,5,53.641
1981-08-06,1981,8,6,0
1981-08-07,1981,8,7,1.274
1981-08-08,1981,8,8,0.001
1981-08-09,1981,8,9,0
1981-08-10,1981,8,10,1.47
1981-08-11,1981,8,11,0.061
1981-08-12,1981,8,12,0
1981-08-13,1981,8,13,0
1981-08-14,1981,8,14,0.01
1981-08-15,1981,8,15,1.211
1981-08-16,1981,8,16,0.043
1981-08-17,1981,8,17,1.191
1981-08-18,1981,8,18,0
1981-08-19,1981,8,19,0
1981-08-20,1981,8,20,0
1981-08-21,1981,8,21,1.084
1981-08-22,1981,8,22,0.618
1981-08-23,1981,8,23,0.235
1981-08-24,1981,8,24,0
1981-08-25,1981,8,25,9.917
1981-08-26,1981,8,26,17.279
1981-08-27,1981,8,27,0
1981-08-28,1981,8,28,5.741
1981-08-29,1981,8,29,0.334
1981-08-30,1981,8,30,0.453
1981-08-31,1981,8,31,0.326
1981-09-01,1981,9,1,2.96
1981-09-02,1981,9,2,7.591
1981-09-03,1981,9,3,10.884
1981-09-04,1981,9,4,6.628
1981-09-05,1981,9,5,1.53
1981-09-06,1981,9,6,0.01
1981-09-07,1981,9,7,24.062
1981-09-08,1981,9,8,0.328
1981-09-09,1981,9,9,2.299
1981-09-10,1981,9,10,1.76
1981-09-11,1981,9,11,0
1981-09-12,1981,9,12,0
1981-09-13,1981,9,13,0
1981-09-14,1981,9,14,0
1981-09-15,1981,9,15,0.533
1981-09-16,1981,9,16,7.367
1981-09-17,1981,9,17,3.757
1981-09-18,1981,9,18,0
1981-09-19,1981,9,19,0
1981-09-20,1981,9,20,0
1981-09-21,1981,9,21,0
1981-09-22,1981,9,22,0
1981-09-23,1981,9,23,0.001
1981-09-24,1981,9,24,0
1981-09-25,1981,9,25,3.07
1981-09-26,1981,9,26,0.185
1981-09-27,1981,9,27,1.014
1981-09-28,1981,9,28,0
1981-09-29,1981,9,29,0
1981-09-30,1981,9,30,0
1981-10-01,1981,10,1,0.893
1981-10-02,1981,10,2,0.147
1981-10-03,1981,10,3,0
1981-10-04,1981,10,4,0
1981-10-05,1981,10,5,0
1981-10-06,1981,10,6,0.02
1981-10-07,1981,10,7,0
1981-10-08,1981,10,8,0
1981-10-09,1981,10,9,0
1981-10-10,1981,10,10,0
1981-10-11,1981,10,11,0
1981-10-12,1981,10,12,0
1981-10-13,1981,10,13,0
1981-10-14,1981,10,14,0
1981-10-15,1981,10,15,0.39
1981-10-16,1981,10,16,0
1981-10-17,1981,10,17,0
1981-10-18,1981,10,18,0
1981-10-19,1981,10,19,0
1981-10-20,1981,10,20,0.016
1981-10-21,1981,10,21,0
1981-10-22,1981,10,22,0
1981-10-23,1981,10,23,0
1981-10-24,1981,10,24,0
1981-10-25,1981,10,25,0.013
1981-10-26,1981,10,26,33.389
1981-10-27,1981,10,27,2.951
1981-10-28,1981,10,28,2.093
1981-10-29,1981,10,29,0.812
1981-10-30,1981,10,30,0
1981-10-31,1981,10,31,0
1981-11-01,1981,11,1,0
1981-11-02,1981,11,2,3.525
1981-11-03,1981,11,3,0.157
1981-11-04,1981,11,4,0.887
1981-11-05,1981,11,5,0
1981-11-06,1981,11,6,0
1981-11-07,1981,11,7,0
1981-11-08,1981,11,8,3.328
1981-11-09,1981,11,9,1.76
1981-11-10,1981,11,10,0
1981-11-11,1981,11,11,0
1981-11-12,1981,11,12,11.265
1981-11-13,1981,11,13,0.563
1981-11-14,1981,11,14,0
1981-11-15,1981,11,15,0
1981-11-16,1981,11,16,0
1981-11-17,1981,11,17,2.731
1981-11-18,1981,11,18,0
1981-11-19,1981,11,19,0
1981-11-20,1981,11,20,0
1981-11-21,1981,11,21,0.703
1981-11-22,1981,11,22,0
1981-11-23,1981,11,23,0
1981-11-24,1981,11,24,0
1981-11-25,1981,11,25,0.404
1981-11-26,1981,11,26,0.795
1981-11-27,1981,11,27,0
1981-11-28,1981,11,28,0.395
1981-11-29,1981,11,29,0
1981-11-30,1981,11,30,0
1981-12-01,1981,12,1,0
1981-12-02,1981,12,2,0
1981-12-03,1981,12,3,0
1981-12-04,1981,12,4,0
1981-12-05,1981,12,5,6.412
1981-12-06,1981,12,6,0
1981-12-07,1981,12,7,0
1981-12-08,1981,12,8,0.002
1981-12-09,1981,12,9,0.012
1981-12-10,1981,12,10,0.059
1981-12-11,1981,12,11,0
1981-12-12,1981,12,12,0
1981-12-13,1981,12,13,0
1981-12-14,1981,12,14,5.095
1981-12-15,1981,12,15,0
1981-12-16,1981,12,16,14.303
1981-12-17,1981,12,17,0
1981-12-18,1981,12,18,0
1981-12-19,1981,12,19,1.991
1981-12-20,1981,12,20,0
1981-12-21,1981,12,21,0
1981-12-22,1981,12,22,1.958
1981-12-23,1981,12,23,0
1981-12-24,1981,12,24,0
1981-12-25,1981,12,25,0
1981-12-26,1981,12,26,1.273
1981-12-27,1981,12,27,0
1981-12-28,1981,12,28,0
1981-12-29,1981,12,29,0.256
1981-12-30,1981,12,30,0.727
1981-12-31,1981,12,31,0.023
1982-01-01,1982,1,1,0
1982-01-02,1982,1,2,0
1982-01-03,1982,1,3,0
1982-01-04,1982,1,4,0
1982-01-05,1982,1,5,0
1982-01-06,1982,1,6,0
1982-01-07,1982,1,7,0
1982-01-08,1982,1,8,0
1982-01-09,1982,1,9,0
1982-01-10,1982,1,10,0
1982-01-11,1982,1,11,0
1982-01-12,1982,1,12,8.956
1982-01-13,1982,1,13,0
1982-01-14,1982,1,14,0
1982-01-15,1982,1,15,0
1982-01-16,1982,1,16,32.955
1982-01-17,1982,1,17,0
1982-01-18,1982,1,18,0
1982-01-19,1982,1,19,0
1982-01-20,1982,1,20,0
1982-01-21,1982,1,21,0
1982-01-22,1982,1,22,0
1982-01-23,1982,1,23,0
1982-01-24,1982,1,24,0
1982-01-25,1982,1,25,0
1982-01-26,1982,1,26,0
1982-01-27,1982,1,27,0
1982-01-28,1982,1,28,0.002
1982-01-29,1982,1,29,47.204
1982-01-30,1982,1,30,0
1982-01-31,1982,1,31,0
1982-02-01,1982,2,1,4.391
1982-02-02,1982,2,2,2.204
1982-02-03,1982,2,3,0.069
1982-02-04,1982,2,4,0
1982-02-05,1982,2,5,0
1982-02-06,1982,2,6,0
1982-02-07,1982,2,7,0.032
1982-02-08,1982,2,8,0
1982-02-09,1982,2,9,0
1982-02-10,1982,2,10,5.524
1982-02-11,1982,2,11,0
1982-02-12,1982,2,12,23.265
1982-02-13,1982,2,13,2.81
1982-02-14,1982,2,14,0
1982-02-15,1982,2,15,0.175
1982-02-16,1982,2,16,0
1982-02-17,1982,2,17,2.466
1982-02-18,1982,2,18,0
1982-02-19,1982,2,19,6.13
1982-02-20,1982,2,20,2.618
1982-02-21,1982,2,21,0
1982-02-22,1982,2,22,0
1982-02-23,1982,2,23,0
1982-02-24,1982,2,24,0.299
1982-02-25,1982,2,25,3.286
1982-02-26,1982,2,26,0.022
1982-02-27,1982,2,27,0
1982-02-28,1982,2,28,0.202
1982-03-01,1982,3,1,2.229
1982-03-02,1982,3,2,0.011
1982-03-03,1982,3,3,0.012
1982-03-04,1982,3,4,0.047
1982-03-05,1982,3,5,0.047
1982-03-06,1982,3,6,0
1982-03-07,1982,3,7,0
1982-03-08,1982,3,8,8.68
1982-03-09,1982,3,9,4.005
1982-03-10,1982,3,10,0
1982-03-11,1982,3,11,0
1982-03-12,1982,3,12,0
1982-03-13,1982,3,13,0.008
1982-03-14,1982,3,14,1.044
1982-03-15,1982,3,15,0.636
1982-03-16,1982,3,16,10.979
1982-03-17,1982,3,17,0
1982-03-18,1982,3,18,0
1982-03-19,1982,3,19,0
1982-03-20,1982,3,20,0
1982-03-21,1982,3,21,0
1982-03-22,1982,3,22,0
1982-03-23,1982,3,23,14.661
1982-03-24,1982,3,24,1.963
1982-03-25,1982,3,25,0
1982-03-26,1982,3,26,0
1982-03-27,1982,3,27,0.004
1982-03-28,1982,3,28,0.011
1982-03-29,1982,3,29,1.704
1982-03-30,1982,3,30,0.078
1982-03-31,1982,3,31,0.078
1982-04-01,1982,4,1,0
1982-04-02,1982,4,2,0
1982-04-03,1982,4,3,0.16
1982-04-04,1982,4,4,0.019
1982-04-05,1982,4,5,0.019
1982-04-06,1982,4,6,0
1982-04-07,1982,4,7,0.041
1982-04-08,1982,4,8,0
1982-04-09,1982,4,9,0
1982-04-10,1982,4,10,0.914
1982-04-11,1982,4,11,6.19
1982-04-12,1982,4,12,0.82
1982-04-13,1982,4,13,1.206
1982-04-14,1982,4,14,0
1982-04-15,1982,4,15,10.636
1982-04-16,1982,4,16,2.919
1982-04-17,1982,4,17,15.311
1982-04-18,1982,4,18,0.007
1982-04-19,1982,4,19,0
1982-04-20,1982,4,20,0
1982-04-21,1982,4,21,0
1982-04-22,1982,4,22,0
1982-04-23,1982,4,23,0
1982-04-24,1982,4,24,0.171
1982-04-25,1982,4,25,1.553
1982-04-26,1982,4,26,0
1982-04-27,1982,4,27,0
1982-04-28,1982,4,28,2.115
1982-04-29,1982,4,29,0.017
1982-04-30,1982,4,30,0.185
1982-05-01,1982,5,1,0
1982-05-02,1982,5,2,0
1982-05-03,1982,5,3,0
1982-05-04,1982,5,4,0
1982-05-05,1982,5,5,13.474
1982-05-06,1982,5,6,30.011
1982-05-07,1982,5,7,0
1982-05-08,1982,5,8,17.732
1982-05-09,1982,5,9,6.207
1982-05-10,1982,5,10,9.806
1982-05-11,1982,5,11,0
1982-05-12,1982,5,12,30.357
1982-05-13,1982,5,13,0
1982-05-14,1982,5,14,17.059
1982-05-15,1982,5,15,14.557
1982-05-16,1982,5,16,4.624
1982-05-17,1982,5,17,0.099
1982-05-18,1982,5,18,3.982
1982-05-19,1982,5,19,36.741
1982-05-20,1982,5,20,0
1982-05-21,1982,5,21,0
1982-05-22,1982,5,22,8.393
1982-05-23,1982,5,23,0
1982-05-24,1982,5,24,1.051
1982-05-25,1982,5,25,0
1982-05-26,1982,5,26,0
1982-05-27,1982,5,27,0
1982-05-28,1982,5,28,0.719
1982-05-29,1982,5,29,7.422
1982-05-30,1982,5,30,20.965
1982-05-31,1982,5,31,20.956
1982-06-01,1982,6,1,2.718
1982-06-02,1982,6,2,3.151
1982-06-03,1982,6,3,41.658
1982-06-04,1982,6,4,18.593
1982-06-05,1982,6,5,44.09
1982-06-06,1982,6,6,11.141
1982-06-07,1982,6,7,26.011
1982-06-08,1982,6,8,7.329
1982-06-09,1982,6,9,5.793
1982-06-10,1982,6,10,11.66
1982-06-11,1982,6,11,0
1982-06-12,1982,6,12,42.028
1982-06-13,1982,6,13,0.067
1982-06-14,1982,6,14,0
1982-06-15,1982,6,15,0
1982-06-16,1982,6,16,9.402
1982-06-17,1982,6,17,0.009
1982-06-18,1982,6,18,0
1982-06-19,1982,6,19,0
1982-06-20,1982,6,20,0
1982-06-21,1982,6,21,0
1982-06-22,1982,6,22,0.622
1982-06-23,1982,6,23,15.72
1982-06-24,1982,6,24,16.994
1982-06-25,1982,6,25,20.05
1982-06-26,1982,6,26,0
1982-06-27,1982,6,27,0
1982-06-28,1982,6,28,0
1982-06-29,1982,6,29,8.152
1982-06-30,1982,6,30,0
1982-07-01,1982,7,1,0.346
1982-07-02,1982,7,2,0
1982-07-03,1982,7,3,0
1982-07-04,1982,7,4,16.276
1982-07-05,1982,7,5,21.282
1982-07-06,1982,7,6,0
1982-07-07,1982,7,7,0.24
1982-07-08,1982,7,8,27.106
1982-07-09,1982,7,9,8.451
1982-07-10,1982,7,10,5.294
1982-07-11,1982,7,11,8.932
1982-07-12,1982,7,12,0
1982-07-13,1982,7,13,20.653
1982-07-14,1982,7,14,35.799
1982-07-15,1982,7,15,8.547
1982-07-16,1982,7,16,23.416
1982-07-17,1982,7,17,9.247
1982-07-18,1982,7,18,9.833
1982-07-19,1982,7,19,14.223
1982-07-20,1982,7,20,0
1982-07-21,1982,7,21,0.015
1982-07-22,1982,7,22,0.915
1982-07-23,1982,7,23,0
1982-07-24,1982,7,24,27.935
1982-07-25,1982,7,25,20.8
1982-07-26,1982,7,26,23.985
1982-07-27,1982,7,27,17.965
1982-07-28,1982,7,28,0
1982-07-29,1982,7,29,0
1982-07-30,1982,7,30,0
1982-07-31,1982,7,31,0.086
1982-08-01,1982,8,1,0
1982-08-02,1982,8,2,15.549
1982-08-03,1982,8,3,2.435
1982-08-04,1982,8,4,18.16
1982-08-05,1982,8,5,9.475
1982-08-06,1982,8,6,0
1982-08-07,1982,8,7,0.032
1982-08-08,1982,8,8,0
1982-08-09,1982,8,9,0
1982-08-10,1982,8,10,3.98
1982-08-11,1982,8,11,0
1982-08-12,1982,8,12,24.606
1982-08-13,1982,8,13,0.877
1982-08-14,1982,8,14,0
1982-08-15,1982,8,15,0
1982-08-16,1982,8,16,0.505
1982-08-17,1982,8,17,0.452
1982-08-18,1982,8,18,3.556
1982-08-19,1982,8,19,6.396
1982-08-20,1982,8,20,2.828
1982-08-21,1982,8,21,0.073
1982-08-22,1982,8,22,4.456
1982-08-23,1982,8,23,21.033
1982-08-24,1982,8,24,19.387
1982-08-25,1982,8,25,0
1982-08-26,1982,8,26,0.257
1982-08-27,1982,8,27,24.094
1982-08-28,1982,8,28,0.065
1982-08-29,1982,8,29,3.11
1982-08-30,1982,8,30,0
1982-08-31,1982,8,31,11.212
1982-09-01,1982,9,1,0
1982-09-02,1982,9,2,0.076
1982-09-03,1982,9,3,4.206
1982-09-04,1982,9,4,0
1982-09-05,1982,9,5,0
1982-09-06,1982,9,6,0
1982-09-07,1982,9,7,4.109
1982-09-08,1982,9,8,1.035
1982-09-09,1982,9,9,0
1982-09-10,1982,9,10,0
1982-09-11,1982,9,11,0.347
1982-09-12,1982,9,12,32.126
1982-09-13,1982,9,13,53.548
1982-09-14,1982,9,14,0
1982-09-15,1982,9,15,0
1982-09-16,1982,9,16,0
1982-09-17,1982,9,17,0
1982-09-18,1982,9,18,5.027
1982-09-19,1982,9,19,0
1982-09-20,1982,9,20,0
1982-09-21,1982,9,21,0
1982-09-22,1982,9,22,0
1982-09-23,1982,9,23,10.867
1982-09-24,1982,9,24,0
1982-09-25,1982,9,25,0
1982-09-26,1982,9,26,0
1982-09-27,1982,9,27,0
1982-09-28,1982,9,28,18.191
1982-09-29,1982,9,29,0
1982-09-30,1982,9,30,19.887
1982-10-01,1982,10,1,1.063
1982-10-02,1982,10,2,0.911
1982-10-03,1982,10,3,30.01
1982-10-04,1982,10,4,0
1982-10-05,1982,10,5,0
1982-10-06,1982,10,6,2.546
1982-10-07,1982,10,7,0
1982-10-08,1982,10,8,0
1982-10-09,1982,10,9,0
1982-10-10,1982,10,10,0
1982-10-11,1982,10,11,0.365
1982-10-12,1982,10,12,0
1982-10-13,1982,10,13,0
1982-10-14,1982,10,14,0
1982-10-15,1982,10,15,11.502
1982-10-16,1982,10,16,9.397
1982-10-17,1982,10,17,4.189
1982-10-18,1982,10,18,0
1982-10-19,1982,10,19,7.256
1982-10-20,1982,10,20,23.798
1982-10-21,1982,10,21,5.091
1982-10-22,1982,10,22,1.011
1982-10-23,1982,10,23,0
1982-10-24,1982,10,24,0
1982-10-25,1982,10,25,0
1982-10-26,1982,10,26,0
1982-10-27,1982,10,27,0
1982-10-28,1982,10,28,0
1982-10-29,1982,10,29,0
1982-10-30,1982,10,30,0
1982-10-31,1982,10,31,0.926
1982-11-01,1982,11,1,3.555
1982-11-02,1982,11,2,0
1982-11-03,1982,11,3,0
1982-11-04,1982,11,4,1.458
1982-11-05,1982,11,5,0
1982-11-06,1982,11,6,1.756
1982-11-07,1982,11,7,0
1982-11-08,1982,11,8,0.859
1982-11-09,1982,11,9,7.843
1982-11-10,1982,11,10,0.947
1982-11-11,1982,11,11,0.011
1982-11-12,1982,11,12,0.015
1982-11-13,1982,11,13,0
1982-11-14,1982,11,14,0
1982-11-15,1982,11,15,28.205
1982-11-16,1982,11,16,4.377
1982-11-17,1982,11,17,0.397
1982-11-18,1982,11,18,0.326
1982-11-19,1982,11,19,0
1982-11-20,1982,11,20,0
1982-11-21,1982,11,21,0
1982-11-22,1982,11,22,0.312
1982-11-23,1982,11,23,0.006
1982-11-24,1982,11,24,0.004
1982-11-25,1982,11,25,0
1982-11-26,1982,11,26,0
1982-11-27,1982,11,27,1.51
1982-11-28,1982,11,28,1.711
1982-11-29,1982,11,29,0
1982-11-30,1982,11,30,0
1982-12-01,1982,12,1,0
1982-12-02,1982,12,2,0
1982-12-03,1982,12,3,0
1982-12-04,1982,12,4,0.786
1982-12-05,1982,12,5,0
1982-12-06,1982,12,6,0.015
1982-12-07,1982,12,7,0
1982-12-08,1982,12,8,0
1982-12-09,1982,12,9,0
1982-12-10,1982,12,10,2.103
1982-12-11,1982,12,11,0
1982-12-12,1982,12,12,0.695
1982-12-13,1982,12,13,2.567
1982-12-14,1982,12,14,0
1982-12-15,1982,12,15,0
1982-12-16,1982,12,16,0.591
1982-12-17,1982,12,17,0
1982-12-18,1982,12,18,0.001
1982-12-19,1982,12,19,0.001
1982-12-20,1982,12,20,0.001
1982-12-21,1982,12,21,6.632
1982-12-22,1982,12,22,1.143
1982-12-23,1982,12,23,0.302
1982-12-24,1982,12,24,0
1982-12-25,1982,12,25,0
1982-12-26,1982,12,26,0
1982-12-27,1982,12,27,0
1982-12-28,1982,12,28,0
1982-12-29,1982,12,29,2.526
1982-12-30,1982,12,30,0.05
1982-12-31,1982,12,31,0.291
1983-01-01,1983,1,1,0
1983-01-02,1983,1,2,0
1983-01-03,1983,1,3,0
1983-01-04,1983,1,4,0
1983-01-05,1983,1,5,0
1983-01-06,1983,1,6,0
1983-01-07,1983,1,7,0
1983-01-08,1983,1,8,0
1983-01-09,1983,1,9,0
1983-01-10,1983,1,10,0
1983-01-11,1983,1,11,0
1983-01-12,1983,1,12,0
1983-01-13,1983,1,13,1.451
1983-01-14,1983,1,14,0.009
1983-01-15,1983,1,15,0
1983-01-16,1983,1,16,0
1983-01-17,1983,1,17,0
1983-01-18,1983,1,18,0
1983-01-19,1983,1,19,0
1983-01-20,1983,1,20,0
1983-01-21,1983,1,21,0.985
1983-01-22,1983,1,22,7.931
1983-01-23,1983,1,23,1.79
1983-01-24,1983,1,24,4.745
1983-01-25,1983,1,25,0.118
1983-01-26,1983,1,26,0
1983-01-27,1983,1,27,0
1983-01-28,1983,1,28,0
1983-01-29,1983,1,29,3.122
1983-01-30,1983,1,30,9.532
1983-01-31,1983,1,31,0
1983-02-01,1983,2,1,0
1983-02-02,1983,2,2,0
1983-02-03,1983,2,3,1.934
1983-02-04,1983,2,4,0
1983-02-05,1983,2,5,0
1983-02-06,1983,2,6,0
1983-02-07,1983,2,7,0
1983-02-08,1983,2,8,0
1983-02-09,1983,2,9,3.123
1983-02-10,1983,2,10,0
1983-02-11,1983,2,11,0
1983-02-12,1983,2,12,0
1983-02-13,1983,2,13,4.436
1983-02-14,1983,2,14,5.388
1983-02-15,1983,2,15,0
1983-02-16,1983,2,16,0
1983-02-17,1983,2,17,0
1983-02-18,1983,2,18,0
1983-02-19,1983,2,19,0.345
1983-02-20,1983,2,20,0
1983-02-21,1983,2,21,0
1983-02-22,1983,2,22,0
1983-02-23,1983,2,23,0.347
1983-02-24,1983,2,24,0
1983-02-25,1983,2,25,0.359
1983-02-26,1983,2,26,0
1983-02-27,1983,2,27,0
1983-02-28,1983,2,28,0
1983-03-01,1983,3,1,0
1983-03-02,1983,3,2,0
1983-03-03,1983,3,3,0
1983-03-04,1983,3,4,2.26
1983-03-05,1983,3,5,0
1983-03-06,1983,3,6,0
1983-03-07,1983,3,7,13.458
1983-03-08,1983,3,8,0
1983-03-09,1983,3,9,0
1983-03-10,1983,3,10,0
1983-03-11,1983,3,11,0
1983-03-12,1983,3,12,0
1983-03-13,1983,3,13,0
1983-03-14,1983,3,14,0
1983-03-15,1983,3,15,0.002
1983-03-16,1983,3,16,0.53
1983-03-17,1983,3,17,0
1983-03-18,1983,3,18,0.785
1983-03-19,1983,3,19,0
1983-03-20,1983,3,20,0
1983-03-21,1983,3,21,0.14
1983-03-22,1983,3,22,3.776
1983-03-23,1983,3,23,8.215
1983-03-24,1983,3,24,11.972
1983-03-25,1983,3,25,0.15
1983-03-26,1983,3,26,0.023
1983-03-27,1983,3,27,0.085
1983-03-28,1983,3,28,0
1983-03-29,1983,3,29,6.822
1983-03-30,1983,3,30,1.258
1983-03-31,1983,3,31,0
1983-04-01,1983,4,1,0
1983-04-02,1983,4,2,8.391
1983-04-03,1983,4,3,0
1983-04-04,1983,4,4,0
1983-04-05,1983,4,5,0
1983-04-06,1983,4,6,0
1983-04-07,1983,4,7,0
1983-04-08,1983,4,8,0
1983-04-09,1983,4,9,0
1983-04-10,1983,4,10,0
1983-04-11,1983,4,11,2.837
1983-04-12,1983,4,12,5.768
1983-04-13,1983,4,13,0
1983-04-14,1983,4,14,0
1983-04-15,1983,4,15,0
1983-04-16,1983,4,16,0
1983-04-17,1983,4,17,0
1983-04-18,1983,4,18,0
1983-04-19,1983,4,19,0
1983-04-20,1983,4,20,0
1983-04-21,1983,4,21,0
1983-04-22,1983,4,22,0.106
1983-04-23,1983,4,23,23.972
1983-04-24,1983,4,24,13.938
1983-04-25,1983,4,25,0.138
1983-04-26,1983,4,26,53.813
1983-04-27,1983,4,27,0
1983-04-28,1983,4,28,4.086
1983-04-29,1983,4,29,0
1983-04-30,1983,4,30,0
1983-05-01,1983,5,1,0
1983-05-02,1983,5,2,19.151
1983-05-03,1983,5,3,7.165
1983-05-04,1983,5,4,0
1983-05-05,1983,5,5,0
1983-05-06,1983,5,6,0
1983-05-07,1983,5,7,0.182
1983-05-08,1983,5,8,0
1983-05-09,1983,5,9,0
1983-05-10,1983,5,10,0
1983-05-11,1983,5,11,0
1983-05-12,1983,5,12,0
1983-05-13,1983,5,13,0
1983-05-14,1983,5,14,0
1983-05-15,1983,5,15,6.611
1983-05-16,1983,5,16,0.243
1983-05-17,1983,5,17,0.709
1983-05-18,1983,5,18,24.57
1983-05-19,1983,5,19,6.349
1983-05-20,1983,5,20,0.012
1983-05-21,1983,5,21,0
1983-05-22,1983,5,22,0
1983-05-23,1983,5,23,0.596
1983-05-24,1983,5,24,5.006
1983-05-25,1983,5,25,25.288
1983-05-26,1983,5,26,0
1983-05-27,1983,5,27,28.543
1983-05-28,1983,5,28,3.894
1983-05-29,1983,5,29,0
1983-05-30,1983,5,30,0
1983-05-31,1983,5,31,0
1983-06-01,1983,6,1,0
1983-06-02,1983,6,2,0
1983-06-03,1983,6,3,0
1983-06-04,1983,6,4,0
1983-06-05,1983,6,5,0
1983-06-06,1983,6,6,0
1983-06-07,1983,6,7,0
1983-06-08,1983,6,8,0
1983-06-09,1983,6,9,0
1983-06-10,1983,6,10,0
1983-06-11,1983,6,11,0
1983-06-12,1983,6,12,0
1983-06-13,1983,6,13,0
1983-06-14,1983,6,14,43.554
1983-06-15,1983,6,15,25.132
1983-06-16,1983,6,16,19.708
1983-06-17,1983,6,17,59.472
1983-06-18,1983,6,18,3.225
1983-06-19,1983,6,19,0
1983-06-20,1983,6,20,29.503
1983-06-21,1983,6,21,5.909
1983-06-22,1983,6,22,0
1983-06-23,1983,6,23,0
1983-06-24,1983,6,24,0
1983-06-25,1983,6,25,0
1983-06-26,1983,6,26,0
1983-06-27,1983,6,27,0
1983-06-28,1983,6,28,0.207
1983-06-29,1983,6,29,0
1983-06-30,1983,6,30,0
1983-07-01,1983,7,1,27.049
1983-07-02,1983,7,2,0
1983-07-03,1983,7,3,1.551
1983-07-04,1983,7,4,35.192
1983-07-05,1983,7,5,0
