"date","year","month","day","9116001"
2009-04-05,2009,4,5,5.298
2009-04-06,2009,4,6,0.113
2009-04-07,2009,4,7,0.208
2009-04-08,2009,4,8,0
2009-04-09,2009,4,9,0
2009-04-10,2009,4,10,0
2009-04-11,2009,4,11,0
2009-04-12,2009,4,12,0
2009-04-13,2009,4,13,0
2009-04-14,2009,4,14,0
2009-04-15,2009,4,15,0
2009-04-16,2009,4,16,0
2009-04-17,2009,4,17,0.008
2009-04-18,2009,4,18,0
2009-04-19,2009,4,19,0
2009-04-20,2009,4,20,0.05
2009-04-21,2009,4,21,0.107
2009-04-22,2009,4,22,4.566
2009-04-23,2009,4,23,0.422
2009-04-24,2009,4,24,0
2009-04-25,2009,4,25,0.042
2009-04-26,2009,4,26,0
2009-04-27,2009,4,27,0
2009-04-28,2009,4,28,0
2009-04-29,2009,4,29,0
2009-04-30,2009,4,30,0
2009-05-01,2009,5,1,0.026
2009-05-02,2009,5,2,0
2009-05-03,2009,5,3,12.088
2009-05-04,2009,5,4,0.039
2009-05-05,2009,5,5,0.004
2009-05-06,2009,5,6,0.003
2009-05-07,2009,5,7,0.017
2009-05-08,2009,5,8,1.394
2009-05-09,2009,5,9,43.195
2009-05-10,2009,5,10,46.243
2009-05-11,2009,5,11,3.174
2009-05-12,2009,5,12,7.038
2009-05-13,2009,5,13,0
2009-05-14,2009,5,14,0.035
2009-05-15,2009,5,15,2.658
2009-05-16,2009,5,16,38.229
2009-05-17,2009,5,17,0.001
2009-05-18,2009,5,18,0.001
2009-05-19,2009,5,19,0.312
2009-05-20,2009,5,20,30.913
2009-05-21,2009,5,21,16.256
2009-05-22,2009,5,22,10.727
2009-05-23,2009,5,23,29.439
2009-05-24,2009,5,24,32.514
2009-05-25,2009,5,25,2.014
2009-05-26,2009,5,26,0.254
2009-05-27,2009,5,27,0
2009-05-28,2009,5,28,0
2009-05-29,2009,5,29,0
2009-05-30,2009,5,30,0
2009-05-31,2009,5,31,5.557
2009-06-01,2009,6,1,0
2009-06-02,2009,6,2,0.026
2009-06-03,2009,6,3,2.512
2009-06-04,2009,6,4,0.596
2009-06-05,2009,6,5,0.019
2009-06-06,2009,6,6,0
2009-06-07,2009,6,7,0.004
2009-06-08,2009,6,8,0
2009-06-09,2009,6,9,0.001
2009-06-10,2009,6,10,0
2009-06-11,2009,6,11,0
2009-06-12,2009,6,12,0
2009-06-13,2009,6,13,12.517
2009-06-14,2009,6,14,22.082
2009-06-15,2009,6,15,3.04
2009-06-16,2009,6,16,13.304
2009-06-17,2009,6,17,36.119
2009-06-18,2009,6,18,49.27
2009-06-19,2009,6,19,26.582
2009-06-20,2009,6,20,0.228
2009-06-21,2009,6,21,10.706
2009-06-22,2009,6,22,1.197
2009-06-23,2009,6,23,0.989
2009-06-24,2009,6,24,0
2009-06-25,2009,6,25,0.215
2009-06-26,2009,6,26,4.034
2009-06-27,2009,6,27,34.64
2009-06-28,2009,6,28,26.188
2009-06-29,2009,6,29,1.705
2009-06-30,2009,6,30,19.263
2009-07-01,2009,7,1,10.813
2009-07-02,2009,7,2,2.792
2009-07-03,2009,7,3,17.01
2009-07-04,2009,7,4,26.027
2009-07-05,2009,7,5,13.505
2009-07-06,2009,7,6,16.5
2009-07-07,2009,7,7,0.095
2009-07-08,2009,7,8,0
2009-07-09,2009,7,9,4.788
2009-07-10,2009,7,10,1.423
2009-07-11,2009,7,11,0.093
2009-07-12,2009,7,12,5.77
2009-07-13,2009,7,13,0
2009-07-14,2009,7,14,0
2009-07-15,2009,7,15,0
2009-07-16,2009,7,16,0.034
2009-07-17,2009,7,17,0.282
2009-07-18,2009,7,18,3.326
2009-07-19,2009,7,19,1.923
2009-07-20,2009,7,20,0.015
2009-07-21,2009,7,21,7.969
2009-07-22,2009,7,22,0.309
2009-07-23,2009,7,23,0.117
2009-07-24,2009,7,24,0
2009-07-25,2009,7,25,0.329
2009-07-26,2009,7,26,0.001
2009-07-27,2009,7,27,0
2009-07-28,2009,7,28,0
2009-07-29,2009,7,29,0.002
2009-07-30,2009,7,30,0.466
2009-07-31,2009,7,31,6.797
2009-08-01,2009,8,1,0.038
2009-08-02,2009,8,2,0.108
2009-08-03,2009,8,3,27.471
2009-08-04,2009,8,4,31.432
2009-08-05,2009,8,5,8.49
2009-08-06,2009,8,6,0.245
2009-08-07,2009,8,7,0.151
2009-08-08,2009,8,8,0.015
2009-08-09,2009,8,9,0.391
2009-08-10,2009,8,10,3.583
2009-08-11,2009,8,11,2.886
2009-08-12,2009,8,12,19.308
2009-08-13,2009,8,13,1.259
2009-08-14,2009,8,14,62.907
2009-08-15,2009,8,15,6.309
2009-08-16,2009,8,16,6.407
2009-08-17,2009,8,17,2.396
2009-08-18,2009,8,18,7.871
2009-08-19,2009,8,19,6.498
2009-08-20,2009,8,20,0.021
2009-08-21,2009,8,21,11.758
2009-08-22,2009,8,22,4.47
2009-08-23,2009,8,23,28.292
2009-08-24,2009,8,24,31.056
2009-08-25,2009,8,25,1.401
2009-08-26,2009,8,26,4.108
2009-08-27,2009,8,27,0.196
2009-08-28,2009,8,28,2.636
2009-08-29,2009,8,29,17.579
2009-08-30,2009,8,30,0.098
2009-08-31,2009,8,31,0.014
2009-09-01,2009,9,1,0
2009-09-02,2009,9,2,0
2009-09-03,2009,9,3,0
2009-09-04,2009,9,4,25.973
2009-09-05,2009,9,5,17.093
2009-09-06,2009,9,6,17.123
2009-09-07,2009,9,7,0.334
2009-09-08,2009,9,8,0.001
2009-09-09,2009,9,9,0.326
2009-09-10,2009,9,10,0.001
2009-09-11,2009,9,11,0
2009-09-12,2009,9,12,0.152
2009-09-13,2009,9,13,6.527
2009-09-14,2009,9,14,1.137
2009-09-15,2009,9,15,0.002
2009-09-16,2009,9,16,0.002
2009-09-17,2009,9,17,0.395
2009-09-18,2009,9,18,4
2009-09-19,2009,9,19,0.083
2009-09-20,2009,9,20,0.073
2009-09-21,2009,9,21,0.136
2009-09-22,2009,9,22,0
2009-09-23,2009,9,23,0.003
2009-09-24,2009,9,24,0
2009-09-25,2009,9,25,0.16
2009-09-26,2009,9,26,0.102
2009-09-27,2009,9,27,0.026
2009-09-28,2009,9,28,0
2009-09-29,2009,9,29,0
2009-09-30,2009,9,30,0
2009-10-01,2009,10,1,0.016
2009-10-02,2009,10,2,0.415
2009-10-03,2009,10,3,0.01
2009-10-04,2009,10,4,20.378
2009-10-05,2009,10,5,3.241
2009-10-06,2009,10,6,0.146
2009-10-07,2009,10,7,0.087
2009-10-08,2009,10,8,0.003
2009-10-09,2009,10,9,4.899
2009-10-10,2009,10,10,5.913
2009-10-11,2009,10,11,5.828
2009-10-12,2009,10,12,0.278
2009-10-13,2009,10,13,0.008
2009-10-14,2009,10,14,0
2009-10-15,2009,10,15,0.001
2009-10-16,2009,10,16,0
2009-10-17,2009,10,17,0
2009-10-18,2009,10,18,0
2009-10-19,2009,10,19,0.074
2009-10-20,2009,10,20,0.265
2009-10-21,2009,10,21,12.49
2009-10-22,2009,10,22,32.362
2009-10-23,2009,10,23,11.2
2009-10-24,2009,10,24,0.518
2009-10-25,2009,10,25,1.999
2009-10-26,2009,10,26,0.078
2009-10-27,2009,10,27,18.602
2009-10-28,2009,10,28,3.538
2009-10-29,2009,10,29,3.868
2009-10-30,2009,10,30,1.857
2009-10-31,2009,10,31,19.859
2009-11-01,2009,11,1,3.018
2009-11-02,2009,11,2,1.706
2009-11-03,2009,11,3,0.467
2009-11-04,2009,11,4,12.237
2009-11-05,2009,11,5,3.517
2009-11-06,2009,11,6,6.695
2009-11-07,2009,11,7,0.969
2009-11-08,2009,11,8,1.082
2009-11-09,2009,11,9,3.713
2009-11-10,2009,11,10,0.036
2009-11-11,2009,11,11,0.022
2009-11-12,2009,11,12,0
2009-11-13,2009,11,13,0
2009-11-14,2009,11,14,0
2009-11-15,2009,11,15,0
2009-11-16,2009,11,16,10.282
2009-11-17,2009,11,17,0.107
2009-11-18,2009,11,18,20.888
2009-11-19,2009,11,19,3.042
2009-11-20,2009,11,20,0.574
2009-11-21,2009,11,21,0.598
2009-11-22,2009,11,22,6.388
2009-11-23,2009,11,23,7.162
2009-11-24,2009,11,24,3.402
2009-11-25,2009,11,25,0.134
2009-11-26,2009,11,26,0
2009-11-27,2009,11,27,0
2009-11-28,2009,11,28,0
2009-11-29,2009,11,29,2.311
2009-11-30,2009,11,30,0.418
2009-12-01,2009,12,1,0.492
2009-12-02,2009,12,2,0.084
2009-12-03,2009,12,3,0
2009-12-04,2009,12,4,0
2009-12-05,2009,12,5,0.034
2009-12-06,2009,12,6,0.044
2009-12-07,2009,12,7,3.063
2009-12-08,2009,12,8,0.648
2009-12-09,2009,12,9,0.082
2009-12-10,2009,12,10,0.001
2009-12-11,2009,12,11,0.001
2009-12-12,2009,12,12,0.022
2009-12-13,2009,12,13,0.922
2009-12-14,2009,12,14,0.016
2009-12-15,2009,12,15,0
2009-12-16,2009,12,16,0.196
2009-12-17,2009,12,17,0.001
2009-12-18,2009,12,18,0.096
2009-12-19,2009,12,19,0.003
2009-12-20,2009,12,20,0.024
2009-12-21,2009,12,21,0.047
2009-12-22,2009,12,22,0.034
2009-12-23,2009,12,23,15.593
2009-12-24,2009,12,24,0.599
2009-12-25,2009,12,25,0.001
2009-12-26,2009,12,26,2.162
2009-12-27,2009,12,27,0.041
2009-12-28,2009,12,28,1.26
2009-12-29,2009,12,29,5.088
2009-12-30,2009,12,30,0.292
2009-12-31,2009,12,31,0.472
2010-01-01,2010,1,1,0.128
2010-01-02,2010,1,2,0.002
2010-01-03,2010,1,3,0
2010-01-04,2010,1,4,0.003
2010-01-05,2010,1,5,3.388
2010-01-06,2010,1,6,0.03
2010-01-07,2010,1,7,0
2010-01-08,2010,1,8,0
2010-01-09,2010,1,9,0.001
2010-01-10,2010,1,10,0
2010-01-11,2010,1,11,15.992
2010-01-12,2010,1,12,0.754
2010-01-13,2010,1,13,0.082
2010-01-14,2010,1,14,0
2010-01-15,2010,1,15,0
2010-01-16,2010,1,16,0.011
2010-01-17,2010,1,17,0.004
2010-01-18,2010,1,18,0.154
2010-01-19,2010,1,19,0
2010-01-20,2010,1,20,0
2010-01-21,2010,1,21,0
2010-01-22,2010,1,22,0
2010-01-23,2010,1,23,0
2010-01-24,2010,1,24,0
2010-01-25,2010,1,25,0
2010-01-26,2010,1,26,0
2010-01-27,2010,1,27,0
2010-01-28,2010,1,28,0.001
2010-01-29,2010,1,29,0.001
2010-01-30,2010,1,30,0.004
2010-01-31,2010,1,31,0
2010-02-01,2010,2,1,0
2010-02-02,2010,2,2,0.142
2010-02-03,2010,2,3,4.892
2010-02-04,2010,2,4,0.121
2010-02-05,2010,2,5,0
2010-02-06,2010,2,6,19.684
2010-02-07,2010,2,7,25.582
2010-02-08,2010,2,8,0.635
2010-02-09,2010,2,9,1.121
2010-02-10,2010,2,10,0.033
2010-02-11,2010,2,11,0
2010-02-12,2010,2,12,0.163
2010-02-13,2010,2,13,0.218
2010-02-14,2010,2,14,0
2010-02-15,2010,2,15,0.02
2010-02-16,2010,2,16,0.203
2010-02-17,2010,2,17,11.794
2010-02-18,2010,2,18,4.636
2010-02-19,2010,2,19,0.108
2010-02-20,2010,2,20,0.006
2010-02-21,2010,2,21,0
2010-02-22,2010,2,22,0
2010-02-23,2010,2,23,0
2010-02-24,2010,2,24,0
2010-02-25,2010,2,25,0
2010-02-26,2010,2,26,0.001
2010-02-27,2010,2,27,0
2010-02-28,2010,2,28,0
2010-03-01,2010,3,1,0
2010-03-02,2010,3,2,0.009
2010-03-03,2010,3,3,0
2010-03-04,2010,3,4,0
2010-03-05,2010,3,5,0.026
2010-03-06,2010,3,6,0.006
2010-03-07,2010,3,7,7.546
2010-03-08,2010,3,8,1.438
2010-03-09,2010,3,9,0
2010-03-10,2010,3,10,0
2010-03-11,2010,3,11,0
2010-03-12,2010,3,12,0.001
2010-03-13,2010,3,13,0.066
2010-03-14,2010,3,14,0.023
2010-03-15,2010,3,15,0
2010-03-16,2010,3,16,0.04
2010-03-17,2010,3,17,0
2010-03-18,2010,3,18,0
2010-03-19,2010,3,19,0
2010-03-20,2010,3,20,0.197
2010-03-21,2010,3,21,7.711
2010-03-22,2010,3,22,0.442
2010-03-23,2010,3,23,6.765
2010-03-24,2010,3,24,0.006
2010-03-25,2010,3,25,0
2010-03-26,2010,3,26,0
2010-03-27,2010,3,27,0
2010-03-28,2010,3,28,0
2010-03-29,2010,3,29,0
2010-03-30,2010,3,30,0
2010-03-31,2010,3,31,1.196
2010-04-01,2010,4,1,0.793
2010-04-02,2010,4,2,0.136
2010-04-03,2010,4,3,0
2010-04-04,2010,4,4,0
2010-04-05,2010,4,5,0.002
2010-04-06,2010,4,6,0.082
2010-04-07,2010,4,7,0.006
2010-04-08,2010,4,8,0
2010-04-09,2010,4,9,0.06
2010-04-10,2010,4,10,0.011
2010-04-11,2010,4,11,0.009
2010-04-12,2010,4,12,0
2010-04-13,2010,4,13,0
2010-04-14,2010,4,14,0
2010-04-15,2010,4,15,0
2010-04-16,2010,4,16,0.001
2010-04-17,2010,4,17,3.072
2010-04-18,2010,4,18,1.009
2010-04-19,2010,4,19,4.148
2010-04-20,2010,4,20,0.131
2010-04-21,2010,4,21,0.044
2010-04-22,2010,4,22,0.02
2010-04-23,2010,4,23,0
2010-04-24,2010,4,24,0
2010-04-25,2010,4,25,0
2010-04-26,2010,4,26,0.002
2010-04-27,2010,4,27,0.191
2010-04-28,2010,4,28,0.067
2010-04-29,2010,4,29,0
2010-04-30,2010,4,30,0.041
2010-05-01,2010,5,1,0.01
2010-05-02,2010,5,2,0.037
2010-05-03,2010,5,3,0.15
2010-05-04,2010,5,4,2.575
2010-05-05,2010,5,5,27.366
2010-05-06,2010,5,6,0.039
2010-05-07,2010,5,7,0.113
2010-05-08,2010,5,8,0
2010-05-09,2010,5,9,0
2010-05-10,2010,5,10,0
2010-05-11,2010,5,11,0
2010-05-12,2010,5,12,0
2010-05-13,2010,5,13,0.004
2010-05-14,2010,5,14,0.005
2010-05-15,2010,5,15,0
2010-05-16,2010,5,16,0
2010-05-17,2010,5,17,0
2010-05-18,2010,5,18,11.899
2010-05-19,2010,5,19,0.219
2010-05-20,2010,5,20,0.084
2010-05-21,2010,5,21,0.094
2010-05-22,2010,5,22,9.608
2010-05-23,2010,5,23,0.234
2010-05-24,2010,5,24,6.905
2010-05-25,2010,5,25,7.709
2010-05-26,2010,5,26,0.394
2010-05-27,2010,5,27,0.001
2010-05-28,2010,5,28,0.001
2010-05-29,2010,5,29,0
2010-05-30,2010,5,30,0
2010-05-31,2010,5,31,0.022
2010-06-01,2010,6,1,0.132
2010-06-02,2010,6,2,11.116
2010-06-03,2010,6,3,9.202
2010-06-04,2010,6,4,1.549
2010-06-05,2010,6,5,0.26
2010-06-06,2010,6,6,0.822
2010-06-07,2010,6,7,0.024
2010-06-08,2010,6,8,0
2010-06-09,2010,6,9,0.011
2010-06-10,2010,6,10,2.754
2010-06-11,2010,6,11,17.853
2010-06-12,2010,6,12,5.24
2010-06-13,2010,6,13,9.92
2010-06-14,2010,6,14,20.78
2010-06-15,2010,6,15,3.554
2010-06-16,2010,6,16,3.094
2010-06-17,2010,6,17,15.419
2010-06-18,2010,6,18,8.958
2010-06-19,2010,6,19,1.746
2010-06-20,2010,6,20,8.529
2010-06-21,2010,6,21,17.19
2010-06-22,2010,6,22,13.176
2010-06-23,2010,6,23,56.004
2010-06-24,2010,6,24,4.067
2010-06-25,2010,6,25,0.081
2010-06-26,2010,6,26,1.572
2010-06-27,2010,6,27,0.071
2010-06-28,2010,6,28,0.392
2010-06-29,2010,6,29,0.39
2010-06-30,2010,6,30,1.042
2010-07-01,2010,7,1,24.595
2010-07-02,2010,7,2,0.944
2010-07-03,2010,7,3,0.163
2010-07-04,2010,7,4,38.536
2010-07-05,2010,7,5,0.027
2010-07-06,2010,7,6,35.679
2010-07-07,2010,7,7,27.108
2010-07-08,2010,7,8,14.568
2010-07-09,2010,7,9,0.015
2010-07-10,2010,7,10,3.134
2010-07-11,2010,7,11,15.662
2010-07-12,2010,7,12,0
2010-07-13,2010,7,13,0
2010-07-14,2010,7,14,0
2010-07-15,2010,7,15,0.001
2010-07-16,2010,7,16,0
2010-07-17,2010,7,17,0
2010-07-18,2010,7,18,0
2010-07-19,2010,7,19,3.428
2010-07-20,2010,7,20,19.592
2010-07-21,2010,7,21,8.76
2010-07-22,2010,7,22,0.235
2010-07-23,2010,7,23,14.8
2010-07-24,2010,7,24,1.474
2010-07-25,2010,7,25,0.909
2010-07-26,2010,7,26,0.286
2010-07-27,2010,7,27,12.286
2010-07-28,2010,7,28,0
2010-07-29,2010,7,29,16.56
2010-07-30,2010,7,30,4.405
2010-07-31,2010,7,31,2.949
2010-08-01,2010,8,1,0.03
2010-08-02,2010,8,2,0
2010-08-03,2010,8,3,0
2010-08-04,2010,8,4,0
2010-08-05,2010,8,5,3.733
2010-08-06,2010,8,6,0.481
2010-08-07,2010,8,7,0.251
2010-08-08,2010,8,8,0.001
2010-08-09,2010,8,9,0
2010-08-10,2010,8,10,0.004
2010-08-11,2010,8,11,0
2010-08-12,2010,8,12,0.001
2010-08-13,2010,8,13,0.001
2010-08-14,2010,8,14,0
2010-08-15,2010,8,15,9.546
2010-08-16,2010,8,16,23.961
2010-08-17,2010,8,17,43.863
2010-08-18,2010,8,18,5.263
2010-08-19,2010,8,19,0.004
2010-08-20,2010,8,20,0.569
2010-08-21,2010,8,21,1.498
2010-08-22,2010,8,22,11.583
2010-08-23,2010,8,23,0.073
2010-08-24,2010,8,24,0.926
2010-08-25,2010,8,25,1.862
2010-08-26,2010,8,26,41.27
2010-08-27,2010,8,27,15.651
2010-08-28,2010,8,28,26.142
2010-08-29,2010,8,29,0.007
2010-08-30,2010,8,30,4.519
2010-08-31,2010,8,31,0.417
2010-09-01,2010,9,1,0
2010-09-02,2010,9,2,0
2010-09-03,2010,9,3,0
2010-09-04,2010,9,4,0.127
2010-09-05,2010,9,5,0.017
2010-09-06,2010,9,6,0.024
2010-09-07,2010,9,7,0
2010-09-08,2010,9,8,0.024
2010-09-09,2010,9,9,0.126
2010-09-10,2010,9,10,0.143
2010-09-11,2010,9,11,2.178
2010-09-12,2010,9,12,4.656
2010-09-13,2010,9,13,0.093
2010-09-14,2010,9,14,5.644
2010-09-15,2010,9,15,0.062
2010-09-16,2010,9,16,0.065
2010-09-17,2010,9,17,0
2010-09-18,2010,9,18,1.625
2010-09-19,2010,9,19,0.012
2010-09-20,2010,9,20,2.923
2010-09-21,2010,9,21,0.457
2010-09-22,2010,9,22,0.001
2010-09-23,2010,9,23,0
2010-09-24,2010,9,24,0
2010-09-25,2010,9,25,0.011
2010-09-26,2010,9,26,4.609
2010-09-27,2010,9,27,5.493
2010-09-28,2010,9,28,2.78
2010-09-29,2010,9,29,0.013
2010-09-30,2010,9,30,0.149
2010-10-01,2010,10,1,0.003
2010-10-02,2010,10,2,0
2010-10-03,2010,10,3,0.051
2010-10-04,2010,10,4,0.007
2010-10-05,2010,10,5,0
2010-10-06,2010,10,6,3.538
2010-10-07,2010,10,7,0.002
2010-10-08,2010,10,8,0.005
2010-10-09,2010,10,9,0
2010-10-10,2010,10,10,0
2010-10-11,2010,10,11,0
2010-10-12,2010,10,12,0.342
2010-10-13,2010,10,13,1.257
2010-10-14,2010,10,14,3.727
2010-10-15,2010,10,15,0.803
2010-10-16,2010,10,16,0
2010-10-17,2010,10,17,2.518
2010-10-18,2010,10,18,2.04
2010-10-19,2010,10,19,1.984
2010-10-20,2010,10,20,1.241
2010-10-21,2010,10,21,0.2
2010-10-22,2010,10,22,0.438
2010-10-23,2010,10,23,3.588
2010-10-24,2010,10,24,0.001
2010-10-25,2010,10,25,0
2010-10-26,2010,10,26,0
2010-10-27,2010,10,27,5.646
2010-10-28,2010,10,28,22.835
2010-10-29,2010,10,29,6.029
2010-10-30,2010,10,30,0.909
2010-10-31,2010,10,31,0.115
2010-11-01,2010,11,1,0
2010-11-02,2010,11,2,0.013
2010-11-03,2010,11,3,0.104
2010-11-04,2010,11,4,0.033
2010-11-05,2010,11,5,0.285
2010-11-06,2010,11,6,0.357
2010-11-07,2010,11,7,13.372
2010-11-08,2010,11,8,0.121
2010-11-09,2010,11,9,0.017
2010-11-10,2010,11,10,0
2010-11-11,2010,11,11,0.002
2010-11-12,2010,11,12,0
2010-11-13,2010,11,13,0
2010-11-14,2010,11,14,0
2010-11-15,2010,11,15,0.008
2010-11-16,2010,11,16,0
2010-11-17,2010,11,17,0
2010-11-18,2010,11,18,0.092
2010-11-19,2010,11,19,24.968
2010-11-20,2010,11,20,4.181
2010-11-21,2010,11,21,14.369
2010-11-22,2010,11,22,0.013
2010-11-23,2010,11,23,0
2010-11-24,2010,11,24,0
2010-11-25,2010,11,25,0
2010-11-26,2010,11,26,0
2010-11-27,2010,11,27,0
2010-11-28,2010,11,28,0.04
2010-11-29,2010,11,29,0.168
2010-11-30,2010,11,30,0.003
2010-12-01,2010,12,1,0.754
2010-12-02,2010,12,2,2.359
2010-12-03,2010,12,3,0.22
2010-12-04,2010,12,4,0.003
2010-12-05,2010,12,5,0.001
2010-12-06,2010,12,6,0
2010-12-07,2010,12,7,5.365
2010-12-08,2010,12,8,0.2
2010-12-09,2010,12,9,3.186
2010-12-10,2010,12,10,25.415
2010-12-11,2010,12,11,2.489
2010-12-12,2010,12,12,0.003
2010-12-13,2010,12,13,0.023
2010-12-14,2010,12,14,0.001
2010-12-15,2010,12,15,0
2010-12-16,2010,12,16,0.059
2010-12-17,2010,12,17,6.146
2010-12-18,2010,12,18,0
2010-12-19,2010,12,19,0
2010-12-20,2010,12,20,0.002
2010-12-21,2010,12,21,0
2010-12-22,2010,12,22,0
2010-12-23,2010,12,23,0
2010-12-24,2010,12,24,0.002
2010-12-25,2010,12,25,0
2010-12-26,2010,12,26,0
2010-12-27,2010,12,27,0
2010-12-28,2010,12,28,0.001
2010-12-29,2010,12,29,0.023
2010-12-30,2010,12,30,3.882
2010-12-31,2010,12,31,0.003
2011-01-01,2011,1,1,0.001
2011-01-02,2011,1,2,0.867
2011-01-03,2011,1,3,3.666
2011-01-04,2011,1,4,6.089
2011-01-05,2011,1,5,0.006
2011-01-06,2011,1,6,0
2011-01-07,2011,1,7,0.029
2011-01-08,2011,1,8,0
2011-01-09,2011,1,9,0
2011-01-10,2011,1,10,0
2011-01-11,2011,1,11,0
2011-01-12,2011,1,12,0
2011-01-13,2011,1,13,3.944
2011-01-14,2011,1,14,0
2011-01-15,2011,1,15,12.727
2011-01-16,2011,1,16,2.116
2011-01-17,2011,1,17,0.028
2011-01-18,2011,1,18,6.767
2011-01-19,2011,1,19,0.096
2011-01-20,2011,1,20,0
2011-01-21,2011,1,21,0.001
2011-01-22,2011,1,22,0
2011-01-23,2011,1,23,0
2011-01-24,2011,1,24,0
2011-01-25,2011,1,25,0.411
2011-01-26,2011,1,26,0
2011-01-27,2011,1,27,0.001
2011-01-28,2011,1,28,0
2011-01-29,2011,1,29,0
2011-01-30,2011,1,30,0.027
2011-01-31,2011,1,31,0.001
2011-02-01,2011,2,1,0.006
2011-02-02,2011,2,2,0.168
2011-02-03,2011,2,3,0.057
2011-02-04,2011,2,4,0
2011-02-05,2011,2,5,0
2011-02-06,2011,2,6,0
2011-02-07,2011,2,7,0
2011-02-08,2011,2,8,0
2011-02-09,2011,2,9,0.529
2011-02-10,2011,2,10,0.048
2011-02-11,2011,2,11,1.228
2011-02-12,2011,2,12,12.822
2011-02-13,2011,2,13,0.322
2011-02-14,2011,2,14,0
2011-02-15,2011,2,15,0
2011-02-16,2011,2,16,3.676
2011-02-17,2011,2,17,2.634
2011-02-18,2011,2,18,0
2011-02-19,2011,2,19,0
2011-02-20,2011,2,20,0
2011-02-21,2011,2,21,0
2011-02-22,2011,2,22,0
2011-02-23,2011,2,23,0
2011-02-24,2011,2,24,0
2011-02-25,2011,2,25,0
2011-02-26,2011,2,26,0
2011-02-27,2011,2,27,0
2011-02-28,2011,2,28,0
2011-03-01,2011,3,1,0
2011-03-02,2011,3,2,1.173
2011-03-03,2011,3,3,0.03
2011-03-04,2011,3,4,0
2011-03-05,2011,3,5,0
2011-03-06,2011,3,6,0
2011-03-07,2011,3,7,0
2011-03-08,2011,3,8,0
2011-03-09,2011,3,9,0.003
2011-03-10,2011,3,10,0.211
2011-03-11,2011,3,11,21.361
2011-03-12,2011,3,12,0.009
2011-03-13,2011,3,13,1.067
2011-03-14,2011,3,14,8.535
2011-03-15,2011,3,15,13.136
2011-03-16,2011,3,16,0.634
2011-03-17,2011,3,17,0.907
2011-03-18,2011,3,18,0.001
2011-03-19,2011,3,19,0
2011-03-20,2011,3,20,0
2011-03-21,2011,3,21,0.795
2011-03-22,2011,3,22,3.625
2011-03-23,2011,3,23,0
2011-03-24,2011,3,24,0
2011-03-25,2011,3,25,12.352
2011-03-26,2011,3,26,0.019
2011-03-27,2011,3,27,0.019
2011-03-28,2011,3,28,0
2011-03-29,2011,3,29,0
2011-03-30,2011,3,30,0.146
2011-03-31,2011,3,31,0.257
2011-04-01,2011,4,1,0
2011-04-02,2011,4,2,0
2011-04-03,2011,4,3,0.141
2011-04-04,2011,4,4,0
2011-04-05,2011,4,5,0
2011-04-06,2011,4,6,0
2011-04-07,2011,4,7,0
2011-04-08,2011,4,8,0
2011-04-09,2011,4,9,0
2011-04-10,2011,4,10,0.601
2011-04-11,2011,4,11,3.508
2011-04-12,2011,4,12,33.689
2011-04-13,2011,4,13,37.099
2011-04-14,2011,4,14,2.635
2011-04-15,2011,4,15,0.004
2011-04-16,2011,4,16,2.525
2011-04-17,2011,4,17,0.138
2011-04-18,2011,4,18,0.001
2011-04-19,2011,4,19,0.013
2011-04-20,2011,4,20,0.087
2011-04-21,2011,4,21,32.706
2011-04-22,2011,4,22,8.674
2011-04-23,2011,4,23,0.194
2011-04-24,2011,4,24,0.871
2011-04-25,2011,4,25,0
2011-04-26,2011,4,26,0.006
2011-04-27,2011,4,27,5.536
2011-04-28,2011,4,28,8.979
2011-04-29,2011,4,29,0
2011-04-30,2011,4,30,0
2011-05-01,2011,5,1,0
2011-05-02,2011,5,2,0
2011-05-03,2011,5,3,0.378
2011-05-04,2011,5,4,0.343
2011-05-05,2011,5,5,0.001
2011-05-06,2011,5,6,0
2011-05-07,2011,5,7,0.121
2011-05-08,2011,5,8,0.104
2011-05-09,2011,5,9,0
2011-05-10,2011,5,10,20.241
2011-05-11,2011,5,11,0.007
2011-05-12,2011,5,12,0.15
2011-05-13,2011,5,13,0
2011-05-14,2011,5,14,0.004
2011-05-15,2011,5,15,0.142
2011-05-16,2011,5,16,1.14
2011-05-17,2011,5,17,0.027
2011-05-18,2011,5,18,7.369
2011-05-19,2011,5,19,52.801
2011-05-20,2011,5,20,0.037
2011-05-21,2011,5,21,3.435
2011-05-22,2011,5,22,0.008
2011-05-23,2011,5,23,0.003
2011-05-24,2011,5,24,1.527
2011-05-25,2011,5,25,7.136
2011-05-26,2011,5,26,0.036
2011-05-27,2011,5,27,2.711
2011-05-28,2011,5,28,1.047
2011-05-29,2011,5,29,0.065
2011-05-30,2011,5,30,0.012
2011-05-31,2011,5,31,0.007
2011-06-01,2011,6,1,0
2011-06-02,2011,6,2,0.01
2011-06-03,2011,6,3,0.003
2011-06-04,2011,6,4,1.529
2011-06-05,2011,6,5,1.888
2011-06-06,2011,6,6,0.153
2011-06-07,2011,6,7,29.454
2011-06-08,2011,6,8,11.588
2011-06-09,2011,6,9,14.127
2011-06-10,2011,6,10,14.551
2011-06-11,2011,6,11,2.09
2011-06-12,2011,6,12,4.65
2011-06-13,2011,6,13,0.223
2011-06-14,2011,6,14,1.574
2011-06-15,2011,6,15,22.153
2011-06-16,2011,6,16,1.049
