"date","year","month","day","9116001"
1981-01-06,"1981","01","06",4.844
1981-01-07,"1981","01","07",5.252
1981-01-08,"1981","01","08",5.289
1981-01-09,"1981","01","09",5.346
1981-01-10,"1981","01","10",5.422
1981-01-11,"1981","01","11",5.004
1981-01-12,"1981","01","12",5.399
1981-01-13,"1981","01","13",5.481
1981-01-14,"1981","01","14",5.762
1981-01-15,"1981","01","15",5.106
1981-01-16,"1981","01","16",5.36
1981-01-17,"1981","01","17",4.787
1981-01-18,"1981","01","18",3.811
1981-01-19,"1981","01","19",4.157
1981-01-20,"1981","01","20",5.218
1981-01-21,"1981","01","21",5.791
1981-01-22,"1981","01","22",4.92
1981-01-23,"1981","01","23",4.766
1981-01-24,"1981","01","24",4.471
1981-01-25,"1981","01","25",4.538
1981-01-26,"1981","01","26",4.701
1981-01-27,"1981","01","27",4.634
1981-01-28,"1981","01","28",5.139
1981-01-29,"1981","01","29",5.422
1981-01-30,"1981","01","30",5.505
1981-01-31,"1981","01","31",5.321
1981-02-01,"1981","02","01",5.558
1981-02-02,"1981","02","02",5.152
1981-02-03,"1981","02","03",4.67
1981-02-04,"1981","02","04",5.377
1981-02-05,"1981","02","05",5.584
1981-02-06,"1981","02","06",4.656
1981-02-07,"1981","02","07",4.11
1981-02-08,"1981","02","08",5.021
1981-02-09,"1981","02","09",4.738
1981-02-10,"1981","02","10",4.704
1981-02-11,"1981","02","11",5.07
1981-02-12,"1981","02","12",4.069
1981-02-13,"1981","02","13",5.252
1981-02-14,"1981","02","14",5.224
1981-02-15,"1981","02","15",4.551
1981-02-16,"1981","02","16",4.844
1981-02-17,"1981","02","17",4.664
1981-02-18,"1981","02","18",5.239
1981-02-19,"1981","02","19",5.682
1981-02-20,"1981","02","20",5.445
1981-02-21,"1981","02","21",4.594
1981-02-22,"1981","02","22",4.581
1981-02-23,"1981","02","23",4.921
1981-02-24,"1981","02","24",4.042
1981-02-25,"1981","02","25",4.238
1981-02-26,"1981","02","26",4.631
1981-02-27,"1981","02","27",4.556
1981-02-28,"1981","02","28",5.525
1981-03-01,"1981","03","01",5.44
1981-03-02,"1981","03","02",5.563
1981-03-03,"1981","03","03",5.521
1981-03-04,"1981","03","04",4.707
1981-03-05,"1981","03","05",4.622
1981-03-06,"1981","03","06",4.865
1981-03-07,"1981","03","07",4.728
1981-03-08,"1981","03","08",4.551
1981-03-09,"1981","03","09",4.334
1981-03-10,"1981","03","10",4.136
1981-03-11,"1981","03","11",4.038
1981-03-12,"1981","03","12",3.946
1981-03-13,"1981","03","13",3.774
1981-03-14,"1981","03","14",3.131
1981-03-15,"1981","03","15",3.13
1981-03-16,"1981","03","16",3.396
1981-03-17,"1981","03","17",3.212
1981-03-18,"1981","03","18",3.728
1981-03-19,"1981","03","19",3.783
1981-03-20,"1981","03","20",3.787
1981-03-21,"1981","03","21",3.71
1981-03-22,"1981","03","22",2.836
1981-03-23,"1981","03","23",3.026
1981-03-24,"1981","03","24",3.329
1981-03-25,"1981","03","25",3.859
1981-03-26,"1981","03","26",3.385
1981-03-27,"1981","03","27",3.19
1981-03-28,"1981","03","28",3.465
1981-03-29,"1981","03","29",2.962
1981-03-30,"1981","03","30",2.931
1981-03-31,"1981","03","31",3.327
1981-04-01,"1981","04","01",3.013
1981-04-02,"1981","04","02",2.793
1981-04-03,"1981","04","03",3.047
1981-04-04,"1981","04","04",3.115
1981-04-05,"1981","04","05",3.069
1981-04-06,"1981","04","06",2.833
1981-04-07,"1981","04","07",2.758
1981-04-08,"1981","04","08",2.898
1981-04-09,"1981","04","09",2.522
1981-04-10,"1981","04","10",2.429
1981-04-11,"1981","04","11",2.726
1981-04-12,"1981","04","12",2.712
1981-04-13,"1981","04","13",2.978
1981-04-14,"1981","04","14",2.922
1981-04-15,"1981","04","15",2.414
1981-04-16,"1981","04","16",2.303
1981-04-17,"1981","04","17",2.572
1981-04-18,"1981","04","18",2.245
1981-04-19,"1981","04","19",2.035
1981-04-20,"1981","04","20",1.965
1981-04-21,"1981","04","21",1.877
1981-04-22,"1981","04","22",1.817
1981-04-23,"1981","04","23",1.969
1981-04-24,"1981","04","24",1.942
1981-04-25,"1981","04","25",1.66
1981-04-26,"1981","04","26",1.498
1981-04-27,"1981","04","27",1.494
1981-04-28,"1981","04","28",1.502
1981-04-29,"1981","04","29",1.626
1981-04-30,"1981","04","30",1.722
1981-05-01,"1981","05","01",1.661
1981-05-02,"1981","05","02",1.407
1981-05-03,"1981","05","03",1.342
1981-05-04,"1981","05","04",1.43
1981-05-05,"1981","05","05",1.481
1981-05-06,"1981","05","06",1.574
1981-05-07,"1981","05","07",1.441
1981-05-08,"1981","05","08",1.345
1981-05-09,"1981","05","09",1.412
1981-05-10,"1981","05","10",1.505
1981-05-11,"1981","05","11",1.317
1981-05-12,"1981","05","12",1.397
1981-05-13,"1981","05","13",1.246
1981-05-14,"1981","05","14",1.098
1981-05-15,"1981","05","15",1.241
1981-05-16,"1981","05","16",1.292
1981-05-17,"1981","05","17",1.215
1981-05-18,"1981","05","18",1.089
1981-05-19,"1981","05","19",1.173
1981-05-20,"1981","05","20",1.5
1981-05-21,"1981","05","21",1.356
1981-05-22,"1981","05","22",1.05
1981-05-23,"1981","05","23",1.18
1981-05-24,"1981","05","24",0.971
1981-05-25,"1981","05","25",1.15
1981-05-26,"1981","05","26",1.377
1981-05-27,"1981","05","27",0.983
1981-05-28,"1981","05","28",1.031
1981-05-29,"1981","05","29",1.133
1981-05-30,"1981","05","30",0.97
1981-05-31,"1981","05","31",1.071
1981-06-01,"1981","06","01",0.922
1981-06-02,"1981","06","02",0.928
1981-06-03,"1981","06","03",0.975
1981-06-04,"1981","06","04",1.112
1981-06-05,"1981","06","05",0.928
1981-06-06,"1981","06","06",1.064
1981-06-07,"1981","06","07",0.966
1981-06-08,"1981","06","08",0.939
1981-06-09,"1981","06","09",0.866
1981-06-10,"1981","06","10",0.925
1981-06-11,"1981","06","11",0.95
1981-06-12,"1981","06","12",0.937
1981-06-13,"1981","06","13",1.026
1981-06-14,"1981","06","14",1.002
1981-06-15,"1981","06","15",0.991
1981-06-16,"1981","06","16",1.182
1981-06-17,"1981","06","17",1.327
1981-06-18,"1981","06","18",1.051
1981-06-19,"1981","06","19",0.987
1981-06-20,"1981","06","20",0.922
1981-06-21,"1981","06","21",0.983
1981-06-22,"1981","06","22",1.074
1981-06-23,"1981","06","23",1.009
1981-06-24,"1981","06","24",0.864
1981-06-25,"1981","06","25",0.864
1981-06-26,"1981","06","26",0.818
1981-06-27,"1981","06","27",0.934
1981-06-28,"1981","06","28",0.905
1981-06-29,"1981","06","29",0.802
1981-06-30,"1981","06","30",0.766
1981-07-01,"1981","07","01",0.998
1981-07-02,"1981","07","02",1.195
1981-07-03,"1981","07","03",1.078
1981-07-04,"1981","07","04",1.155
1981-07-05,"1981","07","05",0.995
1981-07-06,"1981","07","06",1.041
1981-07-07,"1981","07","07",1.028
1981-07-08,"1981","07","08",0.889
1981-07-09,"1981","07","09",0.9
1981-07-10,"1981","07","10",0.831
1981-07-11,"1981","07","11",0.856
1981-07-12,"1981","07","12",0.923
1981-07-13,"1981","07","13",0.924
1981-07-14,"1981","07","14",0.881
1981-07-15,"1981","07","15",0.923
1981-07-16,"1981","07","16",0.943
1981-07-17,"1981","07","17",1.057
1981-07-18,"1981","07","18",1.246
1981-07-19,"1981","07","19",1.278
1981-07-20,"1981","07","20",1.171
1981-07-21,"1981","07","21",1.154
1981-07-22,"1981","07","22",1.285
1981-07-23,"1981","07","23",1.465
1981-07-24,"1981","07","24",1.546
1981-07-25,"1981","07","25",1.377
1981-07-26,"1981","07","26",1.422
1981-07-27,"1981","07","27",1.281
1981-07-28,"1981","07","28",1.243
1981-07-29,"1981","07","29",1.364
1981-07-30,"1981","07","30",1.099
1981-07-31,"1981","07","31",1.144
1981-08-01,"1981","08","01",1.077
1981-08-02,"1981","08","02",1.004
1981-08-03,"1981","08","03",1.099
1981-08-04,"1981","08","04",1.224
1981-08-05,"1981","08","05",1.234
1981-08-06,"1981","08","06",1.247
1981-08-07,"1981","08","07",1.04
1981-08-08,"1981","08","08",1.363
1981-08-09,"1981","08","09",1.511
1981-08-10,"1981","08","10",1.355
1981-08-11,"1981","08","11",1.301
1981-08-12,"1981","08","12",1.401
1981-08-13,"1981","08","13",1.59
1981-08-14,"1981","08","14",1.546
1981-08-15,"1981","08","15",1.522
1981-08-16,"1981","08","16",1.571
1981-08-17,"1981","08","17",1.8
1981-08-18,"1981","08","18",2.174
1981-08-19,"1981","08","19",2.312
1981-08-20,"1981","08","20",2.078
1981-08-21,"1981","08","21",1.737
1981-08-22,"1981","08","22",1.558
1981-08-23,"1981","08","23",1.486
1981-08-24,"1981","08","24",1.61
1981-08-25,"1981","08","25",1.609
1981-08-26,"1981","08","26",2.069
1981-08-27,"1981","08","27",2.082
1981-08-28,"1981","08","28",1.714
1981-08-29,"1981","08","29",2.148
1981-08-30,"1981","08","30",1.973
1981-08-31,"1981","08","31",2.085
1981-09-01,"1981","09","01",1.784
1981-09-02,"1981","09","02",1.7
1981-09-03,"1981","09","03",1.952
1981-09-04,"1981","09","04",2.177
1981-09-05,"1981","09","05",1.967
1981-09-06,"1981","09","06",2.092
1981-09-07,"1981","09","07",1.808
1981-09-08,"1981","09","08",1.864
1981-09-09,"1981","09","09",1.879
1981-09-10,"1981","09","10",1.85
1981-09-11,"1981","09","11",2.172
1981-09-12,"1981","09","12",2.43
1981-09-13,"1981","09","13",2.523
1981-09-14,"1981","09","14",2.635
1981-09-15,"1981","09","15",2.437
1981-09-16,"1981","09","16",1.942
1981-09-17,"1981","09","17",2.103
1981-09-18,"1981","09","18",2.111
1981-09-19,"1981","09","19",2.176
1981-09-20,"1981","09","20",2.522
1981-09-21,"1981","09","21",3.209
1981-09-22,"1981","09","22",3.336
1981-09-23,"1981","09","23",3.278
1981-09-24,"1981","09","24",3.476
1981-09-25,"1981","09","25",3.262
1981-09-26,"1981","09","26",2.587
1981-09-27,"1981","09","27",2.412
1981-09-28,"1981","09","28",2.923
1981-09-29,"1981","09","29",3.786
1981-09-30,"1981","09","30",3.556
1981-10-01,"1981","10","01",2.377
1981-10-02,"1981","10","02",2.383
1981-10-03,"1981","10","03",2.536
1981-10-04,"1981","10","04",2.995
1981-10-05,"1981","10","05",2.936
1981-10-06,"1981","10","06",2.907
1981-10-07,"1981","10","07",3.654
1981-10-08,"1981","10","08",3.395
1981-10-09,"1981","10","09",3.107
1981-10-10,"1981","10","10",2.863
1981-10-11,"1981","10","11",2.918
1981-10-12,"1981","10","12",3.479
1981-10-13,"1981","10","13",3.82
1981-10-14,"1981","10","14",3.578
1981-10-15,"1981","10","15",3.445
1981-10-16,"1981","10","16",4.941
1981-10-17,"1981","10","17",4.303
1981-10-18,"1981","10","18",4.115
1981-10-19,"1981","10","19",4.128
1981-10-20,"1981","10","20",3.464
1981-10-21,"1981","10","21",5.037
1981-10-22,"1981","10","22",4.858
1981-10-23,"1981","10","23",4.465
1981-10-24,"1981","10","24",4.557
1981-10-25,"1981","10","25",4.373
1981-10-26,"1981","10","26",2.809
1981-10-27,"1981","10","27",4.025
1981-10-28,"1981","10","28",3.273
1981-10-29,"1981","10","29",3.357
1981-10-30,"1981","10","30",3.933
1981-10-31,"1981","10","31",4.104
1981-11-01,"1981","11","01",4.162
1981-11-02,"1981","11","02",3.165
1981-11-03,"1981","11","03",3.474
1981-11-04,"1981","11","04",3.862
1981-11-05,"1981","11","05",3.794
1981-11-06,"1981","11","06",3.87
1981-11-07,"1981","11","07",3.88
1981-11-08,"1981","11","08",3.502
1981-11-09,"1981","11","09",4.069
1981-11-10,"1981","11","10",4.496
1981-11-11,"1981","11","11",4.94
1981-11-12,"1981","11","12",4.597
1981-11-13,"1981","11","13",4.346
1981-11-14,"1981","11","14",4.767
1981-11-15,"1981","11","15",5.138
1981-11-16,"1981","11","16",3.965
1981-11-17,"1981","11","17",4.042
1981-11-18,"1981","11","18",5.482
1981-11-19,"1981","11","19",5.331
1981-11-20,"1981","11","20",4.344
1981-11-21,"1981","11","21",4.296
1981-11-22,"1981","11","22",4.653
1981-11-23,"1981","11","23",4.939
1981-11-24,"1981","11","24",5.054
1981-11-25,"1981","11","25",5.124
1981-11-26,"1981","11","26",5.449
1981-11-27,"1981","11","27",5.265
1981-11-28,"1981","11","28",4.843
1981-11-29,"1981","11","29",4.023
1981-11-30,"1981","11","30",4.085
1981-12-01,"1981","12","01",4.679
1981-12-02,"1981","12","02",6.59
1981-12-03,"1981","12","03",6.268
1981-12-04,"1981","12","04",5.035
1981-12-05,"1981","12","05",4.071
1981-12-06,"1981","12","06",5.287
1981-12-07,"1981","12","07",5.776
1981-12-08,"1981","12","08",5.493
1981-12-09,"1981","12","09",5.773
1981-12-10,"1981","12","10",5.82
1981-12-11,"1981","12","11",5.66
1981-12-12,"1981","12","12",5.768
1981-12-13,"1981","12","13",5.374
1981-12-14,"1981","12","14",4.387
1981-12-15,"1981","12","15",4.637
1981-12-16,"1981","12","16",3.735
1981-12-17,"1981","12","17",4.283
1981-12-18,"1981","12","18",4.785
1981-12-19,"1981","12","19",4.165
1981-12-20,"1981","12","20",4.371
1981-12-21,"1981","12","21",4.844
1981-12-22,"1981","12","22",4.738
1981-12-23,"1981","12","23",6.035
1981-12-24,"1981","12","24",5.944
1981-12-25,"1981","12","25",5.881
1981-12-26,"1981","12","26",5.839
1981-12-27,"1981","12","27",6.249
1981-12-28,"1981","12","28",6.466
1981-12-29,"1981","12","29",5.777
1981-12-30,"1981","12","30",5.065
1981-12-31,"1981","12","31",6.911
1982-01-01,"1982","01","01",6.661
1982-01-02,"1982","01","02",6.523
1982-01-03,"1982","01","03",5.979
1982-01-04,"1982","01","04",5.155
1982-01-05,"1982","01","05",5.882
1982-01-06,"1982","01","06",6.063
1982-01-07,"1982","01","07",6.166
1982-01-08,"1982","01","08",5.518
1982-01-09,"1982","01","09",6.477
1982-01-10,"1982","01","10",6.57
1982-01-11,"1982","01","11",5.821
1982-01-12,"1982","01","12",4.154
1982-01-13,"1982","01","13",5.269
1982-01-14,"1982","01","14",5.909
1982-01-15,"1982","01","15",5.397
1982-01-16,"1982","01","16",4.575
1982-01-17,"1982","01","17",5.351
1982-01-18,"1982","01","18",6.51
1982-01-19,"1982","01","19",5.679
1982-01-20,"1982","01","20",5.36
1982-01-21,"1982","01","21",5.74
1982-01-22,"1982","01","22",7.381
1982-01-23,"1982","01","23",5.923
1982-01-24,"1982","01","24",5.263
1982-01-25,"1982","01","25",5.901
1982-01-26,"1982","01","26",6.117
1982-01-27,"1982","01","27",6.165
1982-01-28,"1982","01","28",5.777
1982-01-29,"1982","01","29",4.417
1982-01-30,"1982","01","30",5.365
1982-01-31,"1982","01","31",5.278
1982-02-01,"1982","02","01",4.321
1982-02-02,"1982","02","02",4.082
1982-02-03,"1982","02","03",4.414
1982-02-04,"1982","02","04",5.11
1982-02-05,"1982","02","05",5.013
1982-02-06,"1982","02","06",4.915
1982-02-07,"1982","02","07",4.75
1982-02-08,"1982","02","08",5.367
1982-02-09,"1982","02","09",5.123
1982-02-10,"1982","02","10",4.296
1982-02-11,"1982","02","11",4.404
1982-02-12,"1982","02","12",4.153
1982-02-13,"1982","02","13",4.495
1982-02-14,"1982","02","14",4.617
1982-02-15,"1982","02","15",3.974
1982-02-16,"1982","02","16",4.372
1982-02-17,"1982","02","17",4.99
1982-02-18,"1982","02","18",5.411
1982-02-19,"1982","02","19",5.364
1982-02-20,"1982","02","20",4.727
1982-02-21,"1982","02","21",5.184
1982-02-22,"1982","02","22",5.476
1982-02-23,"1982","02","23",5.358
1982-02-24,"1982","02","24",4.503
1982-02-25,"1982","02","25",4.252
1982-02-26,"1982","02","26",4.379
1982-02-27,"1982","02","27",4.937
1982-02-28,"1982","02","28",5.351
1982-03-01,"1982","03","01",5.046
1982-03-02,"1982","03","02",5.663
1982-03-03,"1982","03","03",5.302
1982-03-04,"1982","03","04",5.614
1982-03-05,"1982","03","05",5.175
1982-03-06,"1982","03","06",4.882
1982-03-07,"1982","03","07",4.716
1982-03-08,"1982","03","08",4.295
1982-03-09,"1982","03","09",3.601
1982-03-10,"1982","03","10",4.235
1982-03-11,"1982","03","11",4.387
1982-03-12,"1982","03","12",4.626
1982-03-13,"1982","03","13",4.121
1982-03-14,"1982","03","14",3.95
1982-03-15,"1982","03","15",3.431
1982-03-16,"1982","03","16",2.805
1982-03-17,"1982","03","17",3.29
1982-03-18,"1982","03","18",3.523
1982-03-19,"1982","03","19",3.491
1982-03-20,"1982","03","20",3.672
1982-03-21,"1982","03","21",3.17
1982-03-22,"1982","03","22",3.25
1982-03-23,"1982","03","23",2.958
1982-03-24,"1982","03","24",2.689
1982-03-25,"1982","03","25",2.708
1982-03-26,"1982","03","26",3.133
1982-03-27,"1982","03","27",2.98
1982-03-28,"1982","03","28",3.305
1982-03-29,"1982","03","29",3.134
1982-03-30,"1982","03","30",3.081
1982-03-31,"1982","03","31",3.222
1982-04-01,"1982","04","01",3.463
1982-04-02,"1982","04","02",2.915
1982-04-03,"1982","04","03",2.784
1982-04-04,"1982","04","04",3.361
1982-04-05,"1982","04","05",3.346
1982-04-06,"1982","04","06",3.185
1982-04-07,"1982","04","07",3.093
1982-04-08,"1982","04","08",3.218
1982-04-09,"1982","04","09",3.172
1982-04-10,"1982","04","10",2.845
1982-04-11,"1982","04","11",2.652
1982-04-12,"1982","04","12",2.199
1982-04-13,"1982","04","13",2.197
1982-04-14,"1982","04","14",2.231
1982-04-15,"1982","04","15",2.283
1982-04-16,"1982","04","16",2.195
1982-04-17,"1982","04","17",1.782
1982-04-18,"1982","04","18",1.736
1982-04-19,"1982","04","19",1.907
1982-04-20,"1982","04","20",2.416
1982-04-21,"1982","04","21",2.589
1982-04-22,"1982","04","22",2.076
1982-04-23,"1982","04","23",1.907
1982-04-24,"1982","04","24",1.92
1982-04-25,"1982","04","25",2.203
1982-04-26,"1982","04","26",2.323
1982-04-27,"1982","04","27",2.049
1982-04-28,"1982","04","28",2.186
1982-04-29,"1982","04","29",2.325
1982-04-30,"1982","04","30",1.946
1982-05-01,"1982","05","01",2.2
1982-05-02,"1982","05","02",2.038
1982-05-03,"1982","05","03",1.9
1982-05-04,"1982","05","04",1.781
1982-05-05,"1982","05","05",1.684
1982-05-06,"1982","05","06",1.39
1982-05-07,"1982","05","07",1.495
1982-05-08,"1982","05","08",1.4
1982-05-09,"1982","05","09",1.212
1982-05-10,"1982","05","10",1.218
1982-05-11,"1982","05","11",1.163
1982-05-12,"1982","05","12",1.244
1982-05-13,"1982","05","13",1.184
1982-05-14,"1982","05","14",1.312
1982-05-15,"1982","05","15",1.169
1982-05-16,"1982","05","16",1.141
1982-05-17,"1982","05","17",1.11
1982-05-18,"1982","05","18",1.18
1982-05-19,"1982","05","19",1.076
1982-05-20,"1982","05","20",1.111
1982-05-21,"1982","05","21",1.382
1982-05-22,"1982","05","22",1.114
1982-05-23,"1982","05","23",1.2
1982-05-24,"1982","05","24",1.11
1982-05-25,"1982","05","25",1.108
1982-05-26,"1982","05","26",1.187
1982-05-27,"1982","05","27",1.292
1982-05-28,"1982","05","28",1.311
1982-05-29,"1982","05","29",1.172
1982-05-30,"1982","05","30",1.047
1982-05-31,"1982","05","31",1.171
1982-06-01,"1982","06","01",1.002
1982-06-02,"1982","06","02",0.994
1982-06-03,"1982","06","03",0.946
1982-06-04,"1982","06","04",0.998
1982-06-05,"1982","06","05",1.154
1982-06-06,"1982","06","06",0.935
1982-06-07,"1982","06","07",0.858
1982-06-08,"1982","06","08",0.884
1982-06-09,"1982","06","09",0.901
1982-06-10,"1982","06","10",0.833
1982-06-11,"1982","06","11",0.769
1982-06-12,"1982","06","12",0.808
1982-06-13,"1982","06","13",0.87
1982-06-14,"1982","06","14",0.839
1982-06-15,"1982","06","15",0.905
1982-06-16,"1982","06","16",1.043
1982-06-17,"1982","06","17",0.945
1982-06-18,"1982","06","18",0.954
1982-06-19,"1982","06","19",1.04
1982-06-20,"1982","06","20",0.984
1982-06-21,"1982","06","21",0.998
1982-06-22,"1982","06","22",0.984
1982-06-23,"1982","06","23",0.78
1982-06-24,"1982","06","24",0.803
1982-06-25,"1982","06","25",0.854
1982-06-26,"1982","06","26",0.845
1982-06-27,"1982","06","27",0.785
1982-06-28,"1982","06","28",0.811
1982-06-29,"1982","06","29",0.832
1982-06-30,"1982","06","30",1.037
1982-07-01,"1982","07","01",1.09
1982-07-02,"1982","07","02",0.829
1982-07-03,"1982","07","03",0.856
1982-07-04,"1982","07","04",0.837
1982-07-05,"1982","07","05",0.875
1982-07-06,"1982","07","06",0.85
1982-07-07,"1982","07","07",0.935
1982-07-08,"1982","07","08",0.897
1982-07-09,"1982","07","09",0.846
1982-07-10,"1982","07","10",0.905
1982-07-11,"1982","07","11",0.9
1982-07-12,"1982","07","12",0.958
1982-07-13,"1982","07","13",1.06
1982-07-14,"1982","07","14",0.958
1982-07-15,"1982","07","15",0.876
1982-07-16,"1982","07","16",0.935
1982-07-17,"1982","07","17",0.873
1982-07-18,"1982","07","18",0.976
1982-07-19,"1982","07","19",1.015
1982-07-20,"1982","07","20",0.922
1982-07-21,"1982","07","21",0.976
1982-07-22,"1982","07","22",1.021
1982-07-23,"1982","07","23",0.989
1982-07-24,"1982","07","24",1.15
1982-07-25,"1982","07","25",0.974
1982-07-26,"1982","07","26",1.187
1982-07-27,"1982","07","27",1.24
1982-07-28,"1982","07","28",1.031
1982-07-29,"1982","07","29",1.308
1982-07-30,"1982","07","30",1.365
1982-07-31,"1982","07","31",1.122
1982-08-01,"1982","08","01",1.338
1982-08-02,"1982","08","02",1.345
1982-08-03,"1982","08","03",1.174
1982-08-04,"1982","08","04",1.208
1982-08-05,"1982","08","05",1.083
1982-08-06,"1982","08","06",1.221
1982-08-07,"1982","08","07",1.375
1982-08-08,"1982","08","08",1.202
1982-08-09,"1982","08","09",1.486
1982-08-10,"1982","08","10",1.65
1982-08-11,"1982","08","11",1.763
1982-08-12,"1982","08","12",1.375
1982-08-13,"1982","08","13",1.095
1982-08-14,"1982","08","14",1.29
1982-08-15,"1982","08","15",1.391
1982-08-16,"1982","08","16",1.791
1982-08-17,"1982","08","17",1.894
1982-08-18,"1982","08","18",2.341
1982-08-19,"1982","08","19",1.878
1982-08-20,"1982","08","20",1.529
